yORF,G1 Post-START,S/G2,Metaphase,Anaphase,Telophase
YDR167W,3.294165686555,4.25330939067,2.64596682056,2.485976281505,2.2003840856799997
YDR168W,3.034885274085,2.33625091795,2.54190492403,2.3962303023600002,2.70236168944
YDR169C,2.79430709624,1.776983744285,1.61179706172,1.5029975013899999,1.65699395445
YDR170C,0.975639479654,0.913467804762,0.8022977008665,0.7923674713335,0.788701022992
YDR170W-A,0.05736269515475,0.03607677172025,0.039120642654599996,0.040821446154999996,0.049661212705
YDR171W,1.3821751962855,1.3200060093200001,1.1181449802999999,1.12730219033,1.04070138874
YDR172W,2.2897217097049998,2.2984040807549997,2.153506179065,1.88768671158,1.8841387411400001
YDR173C,1.0972130338885,2.25765545798,1.664587005085,1.83999981508,2.257814958045
YDR174W,0.7727874646420001,0.7106929429694999,0.7666401636569999,1.1404101499100001,1.0481617790589999
YDR175C,3.017326414545,2.04562541047,1.700800459845,1.857455488315,1.87758516775
YDR176W,1.03736267907,1.05226748532,0.8061932515300001,0.83486662647,0.9271160222995001
YDR177W,3.34802888942,2.613791387445,2.087805307415,2.090950839765,2.469198762395
YDR178W,6.304748984665,2.870694097125,3.0865496803649997,3.28909697048,3.8173367930850004
YDR180W,0.8452823999945,0.6875667830565,0.532442944097,0.520129467466,0.531103524037
YDR181C,0.8722956975215,0.939706295018,0.7419056249975,0.675964385668,0.8147138911455001
YDR182W,1.49701819146,1.47220119743,1.398097575474,1.1124053132625,1.0822532710994999
YDR183W,3.1655645421000003,1.5891696941150002,1.443701828305,1.7065035069949999,1.39523448304
YDR184C,1.9274126859049998,1.484124031685,1.2083587619510001,1.168640894817,1.4708348898849999
YDR185C,2.65300224272,1.236223113705,1.2978714789255,1.746671219475,1.213823557056
YDR186C,0.7681670401815,0.6884374767285,0.6932639877355,0.5731791462035,0.566965565012
YDR188W,1.50469506618,1.44848534811,1.305350361605,1.2881547834375,1.262897377975
YDR189W,1.2753052942299998,1.09493604999,1.126190371024,0.992601801433,0.9702338833965
YDR190C,2.2300542913849997,2.10170402479,1.86948976494,1.621873795175,1.9166878663600002
YDR192C,3.2895553243949998,1.927754702835,1.6727847576050001,1.701614925985,1.746065225665
YDR194C,0.75386826289,0.821312410827,0.7170896764579999,0.7135562797115,0.742793862792
YDR195W,2.962465570965,2.03907430688,1.8875207829949998,1.72343764842,1.7689256262400002
YDR196C,0.9868859114625,1.0929955227575,0.8431504752415,0.9322386902145,1.05494675719
YDR197W,0.9024053249035,0.7746015908235,0.4796595738035,0.748450526852,0.6676295051785
YDR198C,0.810775232051,0.7339743303555,0.6627384052045,0.699322073288,0.768423474833
YDR200C,1.32135062221,0.90072313495,1.23194022118,0.8468715426945,0.679757684604
YDR201W,1.77558709635,2.55165723703,1.28978780936,2.2157638098600003,1.656560361265
YDR202C,1.4323406681495,0.9702339183765,1.218536041041,1.0170088775055,0.682253872526
YDR204W,0.6485734718675,0.677889380074,1.059738188985,0.90635998802,0.7742463561895
YDR205W,0.7237297418495,0.734615091341,0.6152395764765,0.4902421529555,0.5062188338415
YDR206W,0.525763419502,0.42257643411150003,0.37602353822699996,0.292817180026,0.317735882126
YDR207C,1.016687681449,1.2372754947215,1.4163423324,0.9621896453675,1.3649534990445
YDR208W,1.170331966525,0.9203338464455,0.809284324431,0.745610952524,0.7480339930075
YDR210W,1.678232177505,2.78775116108,2.312967584305,2.094745977495,1.988636316
YDR210W-B,0.008448552297485,0.003854541897175,0.0027818565288149997,0.0025331246037,0.002735270282945
YDR210W-A,0.04692426864115,0.018557808858,0.01401671819665,0.01430416894555,0.01546375641425
YDR210C-D,0.005290954155,0.003002439245435,0.0031821239005299998,0.002913497818865,0.00353911086333
YDR210C-C,0.01351979249315,0.007221064949315,0.00846131509524,0.00721927290652,0.00892834529942
YDR211W,0.9386216193735,0.7641705711069999,0.7190678342045,0.7456860709525,0.7342177803925
YDR212W,1.68840229474,1.50049575663,1.467992851995,1.3870267410550001,1.3549072543
YDR213W,1.13393338967,0.7996378242675,0.8616170021385,0.6338868400035,0.6313213601850001
YDR214W,2.026922381255,1.90989380481,1.840701256515,1.776947978945,1.728082375305
YDR216W,0.46018822635400003,0.4236249061685,0.548973007067,0.4505558270155,0.387069539375
YDR217C,1.190685291805,1.045700976586,0.8222143259685,0.660966982263,0.7641169133025
YDR219C,0.9329348725319999,1.265287554675,0.992704840167,1.0274554325405,1.225166513665
YDR221W,0.8978277320345001,0.758717866872,0.6994197171525,0.7578878582235,0.704483214608
YDR222W,1.8637762889,1.489828531995,0.7140066433575001,1.0398374440334999,1.34567945428
YDR224C,3.015321391305,2.515020643645,1.924910624,1.9990279417099999,2.62995401682
YDR225W,2.73998403583,2.122047611805,1.947757846065,2.22840482757,2.398637569885
YDR226W,2.05477530328,1.988927704565,2.034747555425,2.0963794085350003,2.228065225745
YDR227W,0.9286761807445,0.9146284516615,0.80822917198,0.715770984876,0.7428918559485
YDR228C,1.178468175101,0.9550823852425,1.2047506031444999,0.8623806732774999,0.934428596087
YDR229W,1.64677119634,1.8651734746750002,1.8196132755749999,1.2246090642,1.366566757185
YDR231C,0.821944556741,1.747044503485,0.9527919740565001,1.4187771285689998,1.4922582348120002
YDR232W,0.8553140010425,0.771989881865,0.8985266127525,0.8415735087735,0.829279582347
YDR233C,1.746927097495,1.526677414275,1.49478848751,1.516092158335,1.4800171355099998
YDR234W,1.172302941395,1.06473050008,1.0894505205334999,1.0316507912925,0.9846956393205
YDR235W,0.8993943842609999,0.8251483261274999,0.60589109073,0.552662407865,0.5486145788775
YDR236C,1.17951748026,1.2737661493345,0.9080345090425,0.839743025003,1.0410417487674999
YDR237W,1.360291737755,1.335923372525,1.07495506364,1.2615857513800002,1.1576684666050001
YDR238C,1.02202604891,1.17684932243,1.018194168085,0.9675041423135,0.93293037165
YDR239C,1.11609514638,1.2849470079795,1.033989338037,0.895459109567,1.024923373615
YDR240C,1.188578724888,0.9074541118374999,1.001992745876,0.755239241772,1.0262702633635
YDR243C,1.0846967080725,1.33874042859,1.33627098617,1.137672850255,1.3507226814700002
YDR244W,2.154013479785,1.467646691565,1.42834464032,1.352125361875,1.3423851722800002
YDR245W,0.9342869495505,0.885204476241,0.7489700354845,0.8079112513785001,0.7727316353645
YDR246W,2.472257481085,1.7794949724100002,1.833356491485,1.282754352024,1.8660606613250001
YDR247W,0.9203370794750001,0.7026523853805,0.5545129229165,0.4175682890295,0.463674211423
YDR248C,0.987744806263,1.454318438465,1.1313649537365,1.0502132769305,1.24931657999
YDR249C,0.5224773011165,0.454220812754,0.47497892942000003,0.5558028758575,0.4122672774295
YDR251W,0.8002086637235,0.5758758051890001,0.632134586288,0.615521998353,0.6151751109370001
YDR254W,1.005381785795,0.736338667778,0.725040150388,0.8054596127345,0.7454281256044999
YDR255C,0.408341019312,0.4357100728355,0.5609967111285,0.5437243538595,0.6360828693780001
YDR257C,0.8238418507625,1.039216335001,0.806022143724,0.9940584067085,0.7759190338905
YDR258C,1.920055724245,1.840098476005,1.681581773235,1.63973056292,1.78147721541
YDR261C,0.8978208473585,0.854188017185,0.6778749515955,0.63564394464,0.678911223224
YDR261W-A,0.0460386843413,0.01699622416895,0.012541227509,0.011975472515420001,0.013679979999399999
YDR261W-B,0.009889356041985,0.00419363106551,0.002957072765655,0.002715730140475,0.0028303811298149998
YDR261C-D,0.005406883608695,0.0030984530888899997,0.003305449254685,0.00312450379414,0.003548850957525
YDR261C-C,0.012994914625,0.0070567199227799995,0.00819391088092,0.007408687955235,0.008547823480915
YDR262W,0.8875181859985,1.192143945715,0.9136919764925,0.9121081606454999,1.588609719515
YDR264C,0.834484918242,0.8461712722555,0.8076490347080001,0.7517740710645,0.6671365300465
YDR265W,0.8660323131600001,0.492261237967,0.489746947125,0.490185448243,0.5243726740775
YDR266C,1.9852280433199998,1.940982818255,1.52302689605,1.2541049049950002,1.3823782477400002
YDR267C,2.992186551135,3.220189734965,1.910098337665,1.99838989786,1.613097162465
YDR268W,0.842878433793,0.7642612893374999,0.8380542145105,1.0051897934675,0.837214650617
YDR270W,0.81061168187,0.8112150951215,0.6235091601215,0.5964283539345,0.5931951402475
YDR272W,4.003000832935,2.8199198008649997,2.5934013985149997,2.864496177185,3.62625089545
YDR275W,0.9390721661595001,0.8744240032085,0.8721514119675,0.7075973007205,0.797156994739
YDR276C,4.71365178063,3.034143211815,2.843791422745,2.689221363065,2.73102849913
YDR279W,2.378036046564,1.0593788871165,1.2345399432985,0.8002682969175,0.8425542789075
YDR280W,2.9759235999099998,2.0059333868950002,1.393702753715,1.29893194973,1.277858450195
YDR281C,3.4347994587099997,2.22662909787,1.7715406405645,1.3615067187149998,2.40903860282
YDR282C,0.597402882058,0.9316490544395001,0.558669444025,0.625542527562,0.769120325539
YDR283C,0.4023912751305,0.35795071388599997,0.34760150480950003,0.33764725494500003,0.314623664809
YDR284C,1.41632326676,1.2196187810499999,0.916362366177,0.8639758793904999,1.1424641114499998
YDR287W,1.39539403068,1.17329724126,1.285451745,1.139123486123,1.4316962117299998
YDR288W,2.2217889398645,1.0917372292825,0.8398843080545,0.77272849062,0.719052809875
YDR289C,3.16273372922,1.64209962011,1.6331192642099999,1.6008314936099999,1.60597265121
YDR291W,0.426796763932,0.351012893776,0.328143071214,0.3374869292765,0.394490330921
YDR292C,1.512417893745,1.295067186985,1.1422869434404999,1.142792854235,0.9786061729519999
YDR293C,0.85132225732,0.7920878191805,0.6807815839375,0.5627400439429999,0.6544039312665
YDR294C,0.8688924106605,0.780142791938,0.8104960389754999,0.7675034408804999,0.8274557151574999
YDR295C,1.0410559871975,0.7839832698845,1.06050843496,0.708021905649,0.902096260265
YDR296W,1.293318000365,1.186812429615,1.5386806229049999,1.304784211585,1.129445609245
YDR297W,1.1462615567349999,1.1103653605765,1.1412272910249999,1.109066411536,1.1377687681325
YDR298C,1.7722509108,1.958803719185,1.943417998165,2.0820390684600003,2.150279676375
YDR299W,2.962538170445,2.54875926993,2.251699451225,2.099751908625,2.105178856245
YDR300C,1.643513417025,1.3094509850599998,1.182334155817,1.10463088298,1.028641134575
YDR301W,0.5852642020655,0.6679325927795,0.4546090760055,0.4287127443275,0.4062282328295
YDR302W,2.5188311916600004,1.721100756095,2.0235415374,1.55577727824,1.2100590721395
YDR303C,0.838309579248,0.818190721079,0.820774492212,0.6654644306605,0.7617246767854999
YDR304C,1.796510573045,1.52000856718,1.669969113345,1.6358285757100002,1.608388858935
YDR305C,0.982375504716,1.3842407678450002,1.2974419378820001,1.1555871621265,1.281370893155
YDR306C,0.6817593776715001,0.9913112390265,0.6170897660485,0.6300575969675,0.752833532987
YDR307W,1.387564650436,0.9933645379645,1.07417746245,0.7438244832355,0.961609555744
YDR308C,1.375837095275,2.024996664895,1.3801006405249998,2.038619616555,1.452009080585
YDR309C,2.14722936395,1.4006884520399998,1.280590654575,1.576831845425,1.83218334343
YDR310C,1.0487998715084998,1.4155310379900001,1.013599470605,1.0311364818345,0.663294610312
YDR311W,1.351676545545,1.1174482986849998,1.13737711432,1.14595928767,1.588284854415
YDR312W,1.31110461102,1.0830487177500001,1.0771677134564999,1.0596009576135,0.9783151263134999
YDR313C,1.202194318752,0.771437024725,0.9628900292834999,0.5978029175049999,0.6311326135894999
YDR315C,0.858862155226,0.5931125479855,0.5475079742305,0.4533641081445,0.5161847971635
YDR316W,0.8978159753575,0.89248731613,0.9268578911685,1.019579899834,0.7049962806145
YDR316W-A,0.01312623554305,0.00720064182587,0.008311592691879999,0.007470190115,0.0090581824675
YDR316W-B,0.005224845175925001,0.002946970935995,0.003113259614965,0.00294003104284,0.00351977496242
YDR320C,2.421931388535,1.8455685798700001,2.2951177351250003,1.672249999185,1.5958282824749999
YDR320C-A,2.09321955958,1.294292503905,1.9303581429899999,1.1657529879125,1.7993935419450002
